scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,6,0.235520005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,7,0.235520005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,8,0.235520005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-cuda32,0,0.353280008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-cuda32,1,0.352256
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-cuda32,2,0.351231992
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-cuda32,3,0.351231992
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-cuda32,4,0.351231992
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-cuda32,5,0.352256
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-cuda32,6,0.351231992
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-cuda32,7,0.351231992
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-cuda32,8,0.350208014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,0,0.882687986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,1,0.882687986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,2,0.882687986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,3,0.881663978
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,4,0.882687986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,5,0.882687986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,6,0.881663978
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,7,0.882687986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,8,0.882687986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,0,0.944127977
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,1,0.943104029
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,2,0.943104029
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,3,0.944127977
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,4,0.943104029
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,5,0.943104029
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,6,0.943104029
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,7,0.944127977
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,8,0.943104029
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,0,1.00454402
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,1,1.00352001
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,2,1.00454402
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,3,1.00454402
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,4,1.00454402
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,5,1.00454402
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,6,1.01171196
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,7,1.00454402
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,8,1.00454402
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,0,0.150527999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,1,0.150527999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,2,0.151552007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,3,0.151552007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,4,0.150527999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,5,0.150527999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,6,0.151552007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,7,0.150527999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,8,0.150527999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,0,0.209920004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,1,0.208895996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,2,0.209920004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,3,0.209920004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,4,0.209920004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,5,0.208895996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,6,0.209920004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,7,0.209920004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,8,0.209920004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,0,0.335871994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,1,0.333824009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,2,0.332800001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,3,0.332800001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,4,0.332800001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,5,0.336896002
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,6,0.335871994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,7,0.332800001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,8,0.332800001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-matched,0,0.642048001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-matched,1,0.642048001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-matched,2,0.642048001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-matched,3,0.647167981
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-matched,4,0.642048001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-matched,5,0.646143973
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-matched,6,0.642048001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-matched,7,0.642048001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-matched,8,0.642048001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-tensor,0,0.722944021
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-tensor,1,0.721920013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-tensor,2,0.721920013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-tensor,3,0.722944021
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-tensor,4,0.721920013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-tensor,5,0.721920013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-tensor,6,0.721920013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-tensor,7,0.721920013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,integrated-tensor,8,0.720896006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-traversal,0,0.679935992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-traversal,1,0.68096
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-traversal,2,0.679935992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-traversal,3,0.679935992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-traversal,4,0.679935992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-traversal,5,0.679935992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-traversal,6,0.679935992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-traversal,7,0.679935992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-traversal,8,0.68096
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,0,0.243711993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,1,0.244736001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,2,0.243711993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,3,0.243711993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,4,0.243711993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,5,0.243711993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,6,0.243711993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,7,0.243711993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,8,0.243711993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,0,0.340992004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,1,0.339967996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,2,0.339967996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,3,0.340992004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,4,0.339967996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,5,0.340992004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,6,0.342016011
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,7,0.340992004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,8,0.339967996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,0,0.381951988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,1,0.378879994
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,2,0.379904002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,3,0.379904002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,4,0.378879994
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,5,0.379904002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,6,0.378879994
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,7,0.379904002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,8,0.379904002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,0,0.787455976
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,1,0.786432028
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,2,0.787455976
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,3,0.787455976
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,4,0.788479984
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,5,0.787455976
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,6,0.788479984
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,7,0.788479984
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,8,0.787455976
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,0,0.870400012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,1,0.871424019
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,2,0.870400012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,3,0.870400012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,4,0.870400012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,5,0.869376004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,6,0.870400012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,7,0.870400012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,8,0.870400012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,0,0.777216017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,1,0.777216017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,2,0.778240025
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,3,0.778240025
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,4,0.777216017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,5,0.778240025
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,6,0.778240025
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,7,0.777216017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,8,0.778240025
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,0,0.238591999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,1,0.235520005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,2,0.235520005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,3,0.234495997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,4,0.234495997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,5,0.235520005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,6,0.234495997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,7,0.235520005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,8,0.235520005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,0,0.320511997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,1,0.320511997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,2,0.320511997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,3,0.320511997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,4,0.320511997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,5,0.321536005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,6,0.320511997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,7,0.320511997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,8,0.320511997
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,0,0.398335993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,1,0.395264
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,2,0.396288007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,3,0.394239992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,4,0.394239992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,5,0.396288007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,6,0.395264
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,7,0.394239992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,8,0.394239992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,0,0.622591972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,1,0.622591972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,2,0.622591972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,3,0.621568024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,4,0.621568024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,5,0.622591972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,6,0.628736019
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,7,0.622591972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,8,0.622591972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,0,0.717823982
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,1,0.71884799
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,2,0.719871998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,3,0.717823982
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,4,0.71884799
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,5,0.71884799
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,6,0.717823982
