scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,7,0.396288007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,8,0.397311985
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,0,0.621568024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,1,0.621568024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,2,0.621568024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,3,0.621568024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,4,0.621568024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,5,0.622591972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,6,0.622591972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,7,0.622591972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,8,0.621568024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,0,0.568319976
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,1,0.569343984
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,2,0.569343984
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,3,0.569343984
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,4,0.569343984
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,5,0.569343984
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,6,0.569343984
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,7,0.569343984
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,8,0.569343984
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,0,0.548864007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,1,0.549888015
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,2,0.549888015
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,3,0.549888015
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,4,0.548864007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,5,0.548864007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,6,0.548864007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,7,0.548864007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,8,0.548864007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,0,0.339967996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,1,0.339967996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,2,0.339967996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,3,0.338943988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,4,0.339967996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,5,0.338943988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,6,0.338943988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,7,0.338943988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,8,0.338943988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,0,0.260096014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,1,0.259072006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,2,0.259072006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,3,0.259072006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,4,0.259072006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,5,0.260096014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,6,0.260096014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,7,0.259072006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,8,0.260096014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,0,0.430079997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,1,0.431104004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,2,0.431104004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,3,0.430079997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,4,0.430079997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,5,0.430079997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,6,0.431104004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,7,0.430079997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,8,0.431104004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,0,0.738304019
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,1,0.737280011
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,2,0.738304019
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,3,0.738304019
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,4,0.738304019
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,5,0.738304019
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,6,0.738304019
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,7,0.738304019
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,8,0.744448006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,0,0.69017601
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,1,0.69017601
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,2,0.688127995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,3,0.688127995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,4,0.691200018
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,5,0.688127995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,6,0.688127995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,7,0.689152002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,8,0.688127995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,0,0.622591972
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,1,0.622591972
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,2,0.622591972
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,3,0.622591972
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,4,0.622591972
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,5,0.62361598
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,6,0.622591972
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,7,0.62361598
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,8,0.62361598
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,0,0.368640006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,1,0.368640006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,2,0.368640006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,3,0.368640006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,4,0.369664013
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,5,0.369664013
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,6,0.369664013
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,7,0.368640006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,8,0.368640006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,0,0.283648014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,1,0.283648014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,2,0.283648014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,3,0.283648014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,4,0.283648014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,5,0.283648014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,6,0.284671992
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,7,0.284671992
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,8,0.284671992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,0,0.504832029
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,1,0.503808022
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,2,0.503808022
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,3,0.504832029
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,4,0.503808022
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,5,0.505855978
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,6,0.503808022
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,7,0.503808022
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,8,0.503808022
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,0,0.692224026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,1,0.692224026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,2,0.692224026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,3,0.692224026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,4,0.692224026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,5,0.692224026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,6,0.692224026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,7,0.692224026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,8,0.692224026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,0,0.595968008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,1,0.596992016
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,2,0.595968008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,3,0.595968008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,4,0.596992016
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,5,0.596992016
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,6,0.595968008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,7,0.595968008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,8,0.595968008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,0,0.47104001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,1,0.47104001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,2,0.472063988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,3,0.472063988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,4,0.472063988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,5,0.472063988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,6,0.47104001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,7,0.472063988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,8,0.472063988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,0,0.486400008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,1,0.487423986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,2,0.486400008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,3,0.487423986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,4,0.486400008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,5,0.486400008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,6,0.486400008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,7,0.487423986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,8,0.486400008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,0,0.365568012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,1,0.365568012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,2,0.36659199
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,3,0.36659199
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,4,0.365568012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,5,0.36659199
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,6,0.365568012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,7,0.365568012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,8,0.36659199
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,0,0.546815991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,1,0.546815991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,2,0.545791984
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,3,0.546815991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,4,0.545791984
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,5,0.545791984
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,6,0.545791984
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,7,0.546815991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,8,0.544767976
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,0,0.856064022
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,1,0.856064022
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,2,0.856064022
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,3,0.857088029
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,4,0.856064022
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,5,0.856064022
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,6,0.857088029
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,7,0.855040014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,8,0.856064022
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,0,0.756735981
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,1,0.756735981
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,2,0.755711973
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,3,0.755711973
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,4,0.756735981
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,5,0.755711973
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,6,0.756735981
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,7,0.755711973
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,8,0.754688025
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,0,0.534528017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,1,0.534528017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,2,0.534528017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,3,0.534528017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,4,0.534528017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,5,0.534528017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,6,0.535552025
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,7,0.534528017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,8,0.534528017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,0,0.624639988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,1,0.624639988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,2,0.624639988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,3,0.624639988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,4,0.624639988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,5,0.624639988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,6,0.624639988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,7,0.624639988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,8,0.624639988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,0,0.475136012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,1,0.475136012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,2,0.475136012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,3,0.475136012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,4,0.475136012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,5,0.475136012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,6,0.475136012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,7,0.475136012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,8,0.475136012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,0,0.86630398
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,1,0.852991998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,2,0.852991998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,3,0.857088029
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,4,0.855040014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,5,0.858111978
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,6,0.855040014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,7,0.857088029
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,8,0.854016006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,0,0.90931201
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,1,0.907263994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,2,0.907263994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,3,0.907263994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,4,0.907263994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,5,0.907263994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,6,0.908288002
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,7,0.907263994
