scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,2,0.441343993
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,3,0.360448003
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,4,0.439296007
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,5,0.441343993
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,6,0.360448003
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,7,0.443168014
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,8,0.440319985
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,0,0.753664017
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,1,0.857088029
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,2,0.749567986
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,3,0.750591993
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,4,0.855040014
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,5,0.749567986
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,6,0.751295984
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,7,0.856064022
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,8,0.744448006
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,0,0.998399973
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,1,1.002496
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,2,0.992255986
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,3,0.999423981
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,4,1.00127995
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,5,0.993279994
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,6,0.998399973
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,7,1.00275195
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,8,0.993279994
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,0,0.475903988
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,1,0.468991995
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,2,0.468991995
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,3,0.470943987
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,4,0.468991995
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,5,0.469823986
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,6,0.467967987
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,7,0.470016003
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,8,0.468928009
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,0,0.331743985
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,1,0.232447997
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,2,0.232447997
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,3,0.232447997
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,4,0.232447997
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,5,0.233408004
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,6,0.232447997
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,7,0.232447997
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,8,0.232288003
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,0,0.459776014
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,1,0.467936009
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,2,0.47104001
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,3,0.468991995
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,4,0.467967987
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,5,0.465792
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,6,0.466944009
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,7,0.467967987
CoastalCliffMid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,8,0.467967987
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,0,0.350208014
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,1,0.335871994
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,2,0.339967996
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,3,0.287743986
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,4,0.33792001
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,5,0.336896002
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,6,0.285696
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,7,0.335871994
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,8,0.338943988
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,0,0.532480001
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,1,0.603136003
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,2,0.533504009
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,3,0.524287999
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,4,0.604160011
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,5,0.534560025
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,6,0.532480001
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,7,0.603968024
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,8,0.533343971
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,0,0.683008015
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,1,0.684032023
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,2,0.67584002
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,3,0.683008015
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,4,0.679903984
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,5,0.676864028
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,6,0.681984007
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,7,0.681695998
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,8,0.673792005
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,0,0.446175992
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,1,0.412672013
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,2,0.412672013
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,3,0.412384003
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,4,0.413695991
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,5,0.412672013
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,6,0.413695991
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,7,0.413376004
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,8,0.413695991
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,0,0.300927997
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,1,0.190464005
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,2,0.190239996
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,3,0.190400004
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,4,0.190303996
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,5,0.190464005
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,6,0.189439997
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,7,0.190464005
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,8,0.190464005
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,0,0.373760015
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,1,0.387071997
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,2,0.387039989
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,3,0.389120013
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,4,0.387071997
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,5,0.388096005
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,6,0.387071997
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,7,0.386047989
CoastalCliffMid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,8,0.388096005
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,0,0.673792005
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,1,0.672927976
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,2,0.671743989
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,3,0.655359983
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,4,0.676639974
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,5,0.672767997
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,6,0.658208013
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,7,0.672767997
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,8,0.673792005
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,0,1.09158397
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,1,1.13049603
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,2,1.09772801
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,3,1.09740806
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,4,1.13743997
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,5,1.09772801
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,6,1.08934402
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,7,1.13561594
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-matched,8,1.09340799
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,0,1.26668799
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,1,1.26252794
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,2,1.25337601
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,3,1.26361597
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,4,1.26463997
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,5,1.25337601
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,6,1.26537597
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,7,1.26054394
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,8,1.25644803
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,0,0.779007971
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,1,0.73318398
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,2,0.732159972
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,3,0.735231996
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,4,0.736064017
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,5,0.733120024
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,6,0.732159972
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,7,0.736096025
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,8,0.735328019
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,0,0.478112012
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,1,0.308223993
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,2,0.308223993
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,3,0.307200015
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,4,0.308223993
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,5,0.307200015
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,6,0.308223993
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,7,0.308223993
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,8,0.307200015
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,0,0.553824008
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,1,0.564191997
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,2,0.563199997
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,3,0.563199997
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,4,0.563199997
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,5,0.564224005
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,6,0.563103974
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,7,0.563199997
CoastalCliffHigh,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,8,0.562175989
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,0,0.531359971
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,1,0.535456002
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,2,0.535232008
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,3,0.51404798
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,4,0.532480001
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,5,0.534528017
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,6,0.515071988
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,7,0.533504009
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,8,0.533504009
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,0,0.95231998
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,1,1.01273596
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,2,0.951008022
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,3,0.950272024
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,4,1.01375997
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,5,0.949248016
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,6,0.948224008
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,7,1.01171196
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,8,0.949119985
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,0,1.09260798
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,1,1.09158397
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,2,1.079072
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,3,1.09740806
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,4,1.09465599
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,5,1.07920003
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,6,1.09465599
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,7,1.09363198
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,8,1.07392001
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,0,0.670719981
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,1,0.64092797
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,2,0.63795203
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,3,0.639999986
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,4,0.636928022
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,5,0.639999986
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,6,0.636928022
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,7,0.639711976
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,8,0.638751984
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,0,0.442368001
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,1,0.260096014
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,2,0.260096014
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,3,0.26086399
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,4,0.261119992
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,5,0.260096014
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,6,0.261119992
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,7,0.261119992
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,8,0.260096014
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,0,0.459776014
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,1,0.467904001
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,2,0.467808008
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,3,0.466944009
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,4,0.467999995
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,5,0.466688007
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,6,0.466944009
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,7,0.467743993
CoastalCliffHigh,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,8,0.467680007
