scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,4,separated-tensor-leaves,6,0.103423998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,4,separated-tensor-leaves,7,0.104287997
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,4,separated-tensor-leaves,8,0.104447998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-cuda32,0,0.311295986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-cuda32,1,0.319487989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-cuda32,2,0.31436801
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-cuda32,3,0.296703994
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-cuda32,4,0.320511997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-cuda32,5,0.318464011
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-cuda32,6,0.298815995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-cuda32,7,0.319391996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-cuda32,8,0.314303994
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-matched,0,0.720896006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-matched,1,0.738272011
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-matched,2,0.71884799
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-matched,3,0.719871998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-matched,4,0.737280011
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-matched,5,0.717823982
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-matched,6,0.71884799
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-matched,7,0.738304019
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-matched,8,0.717024028
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-tensor,0,0.734207988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-tensor,1,0.729088008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-tensor,2,0.727840006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-tensor,3,0.727872014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-tensor,4,0.732159972
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-tensor,5,0.728064001
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-tensor,6,0.730239987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-tensor,7,0.732159972
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,integrated-tensor,8,0.728064001
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-traversal,0,0.854848027
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-traversal,1,0.849919975
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-traversal,2,0.850943983
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-traversal,3,0.850943983
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-traversal,4,0.849695981
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-traversal,5,0.849919975
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-traversal,6,0.849663973
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-traversal,7,0.85196799
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-traversal,8,0.852895975
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-matched-leaves,0,0.131072
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-matched-leaves,1,0.126975998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-matched-leaves,2,0.128000006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-matched-leaves,3,0.127903998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-matched-leaves,4,0.126975998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-matched-leaves,5,0.127839997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-matched-leaves,6,0.128000006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-matched-leaves,7,0.127936006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-matched-leaves,8,0.127711996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-tensor-leaves,0,0.105471998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-tensor-leaves,1,0.0983360037
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-tensor-leaves,2,0.0983040035
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-tensor-leaves,3,0.0981760025
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-tensor-leaves,4,0.0982720032
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-tensor-leaves,5,0.0983040035
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-tensor-leaves,6,0.0980800018
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-tensor-leaves,7,0.0972800031
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,4,separated-tensor-leaves,8,0.0972800031
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,0,0.310272008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,1,0.32358399
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,2,0.326656014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,3,0.287743986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,4,0.32358399
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,5,0.319487989
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,6,0.286720008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,7,0.319487989
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,8,0.326656014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,0,0.558175981
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,1,0.586751997
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,2,0.557856023
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,3,0.558080018
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,4,0.586751997
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,5,0.558080018
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,6,0.55705601
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,7,0.586624026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,8,0.558080018
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,0,0.545791984
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,1,0.54755199
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,2,0.543744028
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,3,0.543744028
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,4,0.543744028
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,5,0.542591989
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,6,0.546815991
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,7,0.548864007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,8,0.545791984
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,0,0.555007994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,1,0.555007994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,2,0.555007994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,3,0.554975986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,4,0.555007994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,5,0.555007994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,6,0.555872023
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,7,0.554880023
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,8,0.555007994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,0,0.200959995
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,1,0.195583999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,2,0.195583999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,3,0.195583999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,4,0.195583999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,5,0.195391998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,6,0.194560006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,7,0.195583999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,8,0.195583999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,0,0.162655994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,1,0.151552007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,2,0.150527999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,3,0.150527999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,4,0.150687993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,5,0.151552007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,6,0.151552007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,7,0.150527999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,8,0.150527999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,0,0.338943988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,1,0.352256
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,2,0.347135991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,3,0.319487989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,4,0.353280008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,5,0.347968012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,6,0.320511997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,7,0.352256
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-cuda32,8,0.348127991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,0,0.63795203
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,1,0.657311976
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,2,0.638880014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,3,0.63795203
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,4,0.656383991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,5,0.63795203
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,6,0.63795203
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,7,0.656383991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-matched,8,0.636928022
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,0,0.634624004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,1,0.634880006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,2,0.632799983
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,3,0.634880006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,4,0.634720027
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,5,0.632831991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,6,0.634880006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,7,0.634880006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,integrated-tensor,8,0.632736027
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,0,0.649215996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,1,0.647967994
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,2,0.648191988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,3,0.649215996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,4,0.649215996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,5,0.647167981
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,6,0.649215996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,7,0.650240004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-traversal,8,0.647167981
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,0,0.199680001
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,1,0.193535998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,2,0.194560006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,3,0.193535998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,4,0.192512006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,5,0.193343997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,6,0.193535998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,7,0.192512006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-matched-leaves,8,0.192512006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,0,0.152575999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,1,0.145344004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,2,0.146431997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,3,0.145408005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,4,0.145408005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,5,0.145408005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,6,0.146431997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,7,0.146367997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,8,separated-tensor-leaves,8,0.145408005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,0,0.385024011
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,1,0.400384009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,2,0.403456002
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,3,0.348960012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,4,0.40448001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,5,0.398335993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,6,0.349184006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,7,0.400160015
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,8,0.405279994
